user_id:token,item_id:token,rating:float,timestamp:float
192,609,5.0,959558400
1273,609,5.0,1070582400
2,609,5.0,1263427200
1698,609,5.0,1094688000
647,609,5.0,1109376000
362,609,5.0,987120000
1064,609,4.0,991612800
229,609,5.0,1120348800
1133,609,5.0,1149206400
1276,609,5.0,1133568000
366,609,5.0,1028332800
1711,609,5.0,1131321600
959,609,4.0,986947200
1140,609,5.0,1120003200
367,609,5.0,1100736000
1257,609,5.0,1119571200
1056,609,5.0,995155200
1099,609,5.0,1052352000
1134,609,5.0,1150502400
1078,609,5.0,1079481600
1151,609,5.0,1024444800
370,609,5.0,1059609600
1907,609,5.0,1060646400
827,609,4.0,1059523200
135,609,5.0,1252281600
1835,609,5.0,1078099200
372,609,2.0,1150329600
235,609,5.0,952300800
29,609,5.0,1154908800
1350,609,5.0,1143504000
1141,609,3.0,1009065600
1080,609,5.0,1125619200
1065,609,5.0,1065657600
803,609,5.0,1116892800
2023,609,5.0,1133136000
6,609,5.0,1291248000
1884,609,5.0,990835200
1444,609,5.0,1073088000
197,609,5.0,1363305600
1409,609,5.0,1154822400
321,609,3.0,1203811200
1818,609,5.0,1365465600
1537,609,5.0,1056153600
806,609,5.0,1035763200
1975,609,5.0,1147651200
1716,609,5.0,1023408000
833,609,5.0,1134777600
1743,609,4.0,1143936000
515,609,5.0,1125014400
182,609,5.0,1194652800
1067,609,5.0,1122595200
1492,609,5.0,964483200
385,609,5.0,1183852800
1260,609,5.0,1083542400
737,609,5.0,1042243200
145,609,5.0,1135123200
710,609,4.0,961632000
1798,609,5.0,1098576000
554,609,2.0,1136592000
1081,609,5.0,961113600
1452,609,4.0,1352160000
1033,609,5.0,977702400
1135,609,5.0,1078012800
2024,609,4.0,1047859200
517,609,5.0,1117670400
57,609,5.0,1302220800
204,609,3.0,1165363200
332,609,5.0,1064534400
2025,609,5.0,986774400
164,609,5.0,979257600
971,609,4.0,1072656000
59,609,5.0,1364860800
580,609,1.0,1327190400
1326,609,5.0,1222905600
521,609,4.0,1260230400
2026,609,5.0,1125705600
1926,609,3.0,1066262400
1288,609,5.0,958608000
812,609,5.0,993254400
1036,609,5.0,1056067200
869,609,5.0,1295481600
1906,609,4.0,1206403200
522,609,4.0,1241395200
581,609,5.0,965174400
1836,609,5.0,1152230400
1362,609,5.0,1146960000
835,609,4.0,970531200
813,609,5.0,1038268800
1909,609,4.0,1119484800
1886,609,5.0,1120608000
1069,609,5.0,1005696000
2027,609,5.0,1118016000
1368,609,2.0,1101081600
1058,609,5.0,1046995200
1370,609,4.0,1126483200
1885,609,5.0,1123545600
66,609,5.0,1321747200
1070,609,5.0,947635200
1494,609,5.0,1094515200
1120,609,5.0,1081209600
407,609,5.0,1195603200
408,609,5.0,1102550400
837,609,5.0,1122768000
153,609,5.0,1056758400
1919,609,5.0,1101427200
900,609,5.0,1134432000
1237,609,5.0,1206835200
412,609,5.0,1097280000
415,609,5.0,986774400
1038,609,5.0,1049760000
840,609,5.0,991785600
207,609,5.0,964310400
1927,609,4.0,1040774400
1870,609,5.0,991267200
1736,609,4.0,1162252800
1040,609,5.0,1129420800
1072,609,5.0,1013644800
1293,609,4.0,1199404800
1021,609,5.0,1284768000
1073,609,5.0,1341792000
844,609,5.0,1093910400
880,609,5.0,944092800
420,609,3.0,1126051200
421,609,5.0,1212710400
1712,609,5.0,1130803200
1454,609,4.0,998870400
1720,609,5.0,1088899200
2020,609,5.0,1127001600
821,609,5.0,996537600
1723,609,5.0,1093996800
424,609,5.0,1103587200
168,609,1.0,1094169600
337,609,4.0,963187200
1934,609,5.0,932342400
1557,609,5.0,1118188800
426,609,5.0,1141862400
17,609,5.0,1318032000
1819,609,3.0,1243555200
75,609,5.0,1119225600
1161,609,5.0,1082332800
427,609,4.0,1134691200
1862,609,4.0,1079740800
1144,609,5.0,1117324800
1722,609,5.0,1117756800
845,609,5.0,957312000
1122,609,5.0,1051660800
1834,609,5.0,998784000
1097,609,5.0,1004227200
2028,609,5.0,1114732800
846,609,5.0,1028332800
432,609,5.0,1043884800
964,609,5.0,1340668800
1044,609,5.0,1051747200
1827,609,5.0,1079049600
1795,609,5.0,1116806400
440,609,4.0,1268870400
85,609,5.0,1194480000
671,609,5.0,1138579200
1786,609,5.0,1332979200
1397,609,5.0,1076630400
849,609,5.0,1004745600
690,609,5.0,1198800000
1422,609,5.0,1118534400
128,609,5.0,996710400
447,609,5.0,1086998400
1269,609,5.0,1308182400
1270,609,5.0,1326931200
1219,609,5.0,999216000
1047,609,4.0,1015027200
1401,609,5.0,1138665600
1996,609,5.0,1153785600
892,609,5.0,985392000
673,609,5.0,1086739200
1403,609,5.0,1090972800
972,609,5.0,1212192000
893,609,5.0,1055635200
297,609,5.0,1107475200
852,610,3.0,994377600
2010,610,5.0,1155427200
908,610,4.0,1099267200
2,610,5.0,1365033600
1697,610,5.0,1083715200
979,610,4.0,1018137600
200,610,4.0,1133654400
1737,610,4.0,951436800
911,610,4.0,1094515200
1152,610,4.0,1127433600
682,610,4.0,1320278400
1525,610,5.0,1140480000
1442,610,4.0,978739200
556,610,5.0,1061769600
762,610,3.0,961113600
1329,610,5.0,1385337600
115,610,3.0,1155772800
558,610,5.0,1139011200
74,610,5.0,1259539200
80,610,5.0,1254873600
767,610,4.0,1155513600
691,610,4.0,1116547200
543,610,5.0,1063238400
2016,611,5.0,967680000
1338,611,5.0,1175904000
46,611,5.0,1269129600
1472,611,5.0,1021507200
1303,611,5.0,1089072000
1488,611,5.0,1113350400
798,611,5.0,1053129600
1846,611,5.0,1050624000
1125,611,5.0,1124496000
1543,611,5.0,1176249600
49,611,5.0,1121212800
1775,611,5.0,1035158400
1256,611,5.0,1196640000
1027,611,5.0,1054598400
993,611,5.0,1023580800
504,611,5.0,1129852800
1713,611,5.0,1154908800
1075,611,5.0,1128470400
800,611,5.0,1072569600
192,611,5.0,959558400
1132,611,5.0,1055894400
1273,611,5.0,1058572800
1028,611,2.0,1174435200
647,611,5.0,1109376000
224,611,5.0,1018051200
1436,611,5.0,1054512000
1859,611,5.0,1108944000
1064,611,3.0,992044800
575,611,5.0,957225600
229,611,5.0,1120348800
1133,611,5.0,1148688000
366,611,5.0,1028246400
1711,611,5.0,1131926400
959,611,5.0,1048032000
1140,611,5.0,1119916800
1257,611,5.0,975542400
1056,611,5.0,995414400
1099,611,5.0,1051142400
1407,611,5.0,1106697600
1151,611,5.0,1018828800
369,611,5.0,1361318400
370,611,1.0,1115251200
854,611,5.0,974592000
1473,611,5.0,1373414400
135,611,5.0,1252281600
1835,611,5.0,1078099200
1718,611,1.0,1137024000
372,611,3.0,1150329600
936,611,5.0,1054080000
545,611,5.0,1041811200
1258,611,5.0,1088467200
235,611,4.0,952300800
29,611,5.0,1154736000
1349,611,5.0,1060732800
735,611,5.0,1012780800
904,611,5.0,1213228800
1080,611,4.0,1127779200
1065,611,5.0,1065571200
1715,611,5.0,1156118400
803,611,5.0,1077148800
2023,611,5.0,1133136000
6,611,4.0,1294358400
378,611,5.0,1296518400
1427,611,5.0,1323129600
513,611,5.0,1136592000
320,611,5.0,1222905600
858,611,5.0,1021075200
197,611,5.0,1363392000
1409,611,5.0,1154908800
321,611,5.0,1203811200
640,611,5.0,1234310400
1537,611,5.0,1051228800
806,611,5.0,1035244800
553,611,5.0,1084752000
833,611,5.0,1134691200
1743,611,5.0,1143936000
55,611,5.0,1387497600
182,611,5.0,1154908800
1067,611,4.0,1123200000
1283,611,5.0,961113600
1260,611,4.0,1084320000
201,611,5.0,1119916800
737,611,5.0,1024012800
145,611,5.0,1138492800
710,611,4.0,951868800
1101,611,5.0,956534400
1081,611,4.0,960854400
1452,611,4.0,1352160000
1135,611,5.0,1076198400
1764,611,5.0,1042761600
2029,611,5.0,1055980800
491,611,5.0,1290384000
2024,611,5.0,1047859200
517,611,5.0,1085702400
1580,611,5.0,1123718400
861,611,5.0,1050537600
57,611,5.0,1301788800
1192,611,4.0,1093564800
1993,611,5.0,1054944000
1034,611,5.0,1067472000
2025,611,5.0,981676800
971,611,5.0,960854400
962,611,5.0,1334793600
1326,611,5.0,1222905600
1428,611,5.0,1252972800
2026,611,5.0,1125705600
1926,611,5.0,1066262400
1288,611,5.0,958608000
109,611,5.0,1047600000
811,611,4.0,936316800
1429,611,5.0,1186531200
812,611,5.0,993340800
867,611,4.0,999216000
1036,611,5.0,1032566400
1412,611,5.0,963446400
1362,611,5.0,1146960000
835,611,4.0,995328000
813,611,5.0,1031616000
1290,611,5.0,1194652800
1069,611,5.0,1005609600
2027,611,5.0,1117670400
1493,611,5.0,1089158400
1058,611,5.0,1046995200
1765,611,3.0,1039824000
1370,611,4.0,1121817600
1885,611,5.0,1123372800
66,611,5.0,1321920000
1494,611,5.0,1094428800
762,611,5.0,1000425600
1120,611,5.0,1081209600
1417,611,5.0,1395273600
1650,611,5.0,1101427200
817,611,5.0,1238457600
408,611,5.0,1104451200
837,611,5.0,1122768000
872,611,5.0,1369353600
1372,611,5.0,980467200
153,611,5.0,1082592000
1373,611,5.0,1354147200
900,611,5.0,1133308800
1237,611,5.0,1206835200
412,611,5.0,1097280000
1153,611,5.0,1049673600
415,611,5.0,986774400
1038,611,5.0,1052265600
840,611,5.0,991958400
207,611,5.0,968112000
1927,611,5.0,1040169600
1870,611,5.0,994723200
1331,611,5.0,1110931200
1040,611,5.0,1129420800
1381,611,3.0,1088553600
1072,611,5.0,1013472000
1418,611,5.0,1091923200
977,611,5.0,1067040000
1293,611,4.0,1199404800
844,611,5.0,1093219200
420,611,2.0,1126051200
421,611,5.0,1221350400
1712,611,5.0,1136678400
2020,611,5.0,1127001600
2030,611,5.0,1064534400
821,611,5.0,996537600
1723,611,5.0,1094342400
168,611,5.0,1180310400
337,611,5.0,957225600
425,611,5.0,1047168000
1557,611,5.0,1118188800
17,611,5.0,1318032000
1061,611,1.0,1030320000
1023,611,5.0,953251200
974,611,5.0,1216080000
1819,611,4.0,1243555200
75,611,5.0,1129420800
1161,611,5.0,1082332800
1437,611,4.0,1067126400
1043,611,5.0,1096588800
1095,611,5.0,1066262400
1144,611,5.0,1117324800
1722,611,5.0,1117670400
1834,611,5.0,998179200
2028,611,5.0,1115337600
964,611,5.0,1346889600
1044,611,5.0,1051747200
1054,611,5.0,1046822400
1827,611,5.0,1078099200
1795,611,5.0,1116979200
85,611,5.0,1194480000
589,611,5.0,1324771200
1786,611,5.0,1309996800
1397,611,5.0,1069804800
849,611,5.0,1067472000
1045,611,5.0,1151020800
888,611,5.0,1064448000
823,611,5.0,1066608000
1422,611,5.0,1118534400
128,611,5.0,953856000
890,611,5.0,1129766400
638,611,5.0,1105833600
1398,611,3.0,1300320000
447,611,5.0,1087084800
1219,611,5.0,999216000
1137,611,5.0,1063324800
1047,611,5.0,1018742400
569,611,5.0,1151193600
1115,611,5.0,1084579200
1220,611,5.0,1093564800
449,611,5.0,1114473600
1401,611,5.0,1138665600
2031,611,3.0,1089072000
725,611,5.0,993340800
571,611,1.0,1151193600
89,611,5.0,1383868800
451,611,5.0,1133654400
673,611,5.0,1085961600
1831,611,5.0,920332800
1403,611,5.0,1092009600
972,611,5.0,1191888000
1725,611,5.0,967420800
1131,611,5.0,1139097600
297,611,4.0,1107388800
190,612,4.0,1062115200
455,612,5.0,1040083200
1,612,5.0,1059523200
1604,612,5.0,1119225600
223,612,5.0,950400000
1845,612,5.0,1020902400
231,612,4.0,1077062400
1317,612,5.0,1170374400
744,612,5.0,1072396800
1447,612,5.0,1118966400
244,612,5.0,1191542400
1658,612,5.0,958003200
308,612,5.0,1073520000
1505,612,5.0,982108800
1235,612,5.0,1004918400
335,612,5.0,944870400
1925,612,5.0,1003536000
270,612,5.0,1197244800
722,612,5.0,1150502400
2009,612,5.0,1292803200
545,613,5.0,1047772800
1352,613,5.0,1323302400
1743,613,5.0,1143158400
1190,613,5.0,1047340800
332,613,3.0,1058486400
1286,613,5.0,1363824000
1412,613,5.0,965865600
1328,613,3.0,1069804800
494,613,4.0,1232150400
259,613,5.0,1353456000
1160,613,5.0,1099958400
496,613,5.0,1122681600
1237,613,5.0,1254009600
413,613,4.0,1035417600
1105,613,1.0,960854400
337,613,5.0,1181260800
1934,613,3.0,932083200
562,613,3.0,987552000
1096,613,3.0,964828800
956,613,4.0,1345248000
1391,613,4.0,1289865600
1527,613,5.0,1053561600
1438,613,1.0,1059609600
852,614,5.0,1378944000
908,614,4.0,1107302400
2,614,5.0,1365120000
1697,614,5.0,1096934400
783,614,4.0,1350259200
784,614,5.0,943488000
1755,614,5.0,1042502400
1759,614,5.0,1072742400
1318,614,4.0,1190419200
979,614,5.0,961632000
609,614,3.0,1141689600
656,614,5.0,1055808000
200,614,4.0,1129420800
911,614,3.0,1095811200
682,614,4.0,1320624000
898,614,4.0,974160000
1329,614,5.0,1385337600
115,614,5.0,1155859200
153,614,5.0,1234224000
874,614,5.0,1088294400
74,614,5.0,1078790400
1242,614,4.0,1299542400
1096,614,3.0,951523200
884,614,3.0,1103328000
275,614,5.0,1032566400
767,614,4.0,1156809600
691,614,4.0,1116806400
2016,615,5.0,967680000
1472,615,4.0,1018569600
472,615,5.0,1345075200
1156,615,4.0,1026172800
1543,615,5.0,1176422400
49,615,5.0,1121558400
1027,615,5.0,1054425600
2032,615,5.0,1083888000
1999,615,5.0,1143590400
1713,615,5.0,1148774400
1075,615,5.0,1128729600
192,615,5.0,959558400
1273,615,5.0,1057536000
2,615,4.0,1259366400
1698,615,4.0,1102550400
647,615,4.0,1109376000
1064,615,5.0,991612800
229,615,5.0,1120262400
1133,615,5.0,1149120000
959,615,5.0,986428800
1140,615,4.0,1110153600
1558,615,5.0,1134000000
576,615,4.0,1212537600
1099,615,5.0,1053216000
1146,615,4.0,1085356800
1078,615,5.0,1054080000
1151,615,4.0,1021507200
1907,615,4.0,1069372800
827,615,2.0,1060473600
1741,615,5.0,1393804800
1473,615,4.0,1358899200
135,615,5.0,1267833600
1835,615,5.0,1078099200
545,615,5.0,1042156800
1141,615,4.0,1029024000
1065,615,5.0,1066176000
803,615,5.0,1120694400
2023,615,5.0,1133395200
6,615,5.0,1347580800
378,615,5.0,1327968000
513,615,2.0,1136592000
197,615,5.0,1363305600
321,615,3.0,1288051200
806,615,4.0,1037923200
833,615,5.0,1137110400
182,615,3.0,1221264000
1067,615,4.0,1114992000
737,615,4.0,1050537600
910,615,5.0,1066780800
1101,615,5.0,1005523200
1032,615,5.0,1097452800
1081,615,5.0,960854400
1452,615,5.0,1352160000
1033,615,5.0,1018915200
391,615,5.0,1161043200
517,615,5.0,1085616000
57,615,5.0,1294444800
148,615,4.0,1374710400
1533,615,5.0,951350400
2025,615,4.0,995500800
971,615,5.0,975974400
59,615,5.0,1399593600
521,615,3.0,1276646400
2026,615,5.0,1125705600
1015,615,5.0,1024358400
1926,615,4.0,1066262400
1288,615,4.0,958608000
109,615,3.0,1035072000
812,615,4.0,993254400
2033,615,5.0,1228262400
869,615,5.0,1295654400
1328,615,3.0,1044835200
1362,615,5.0,1146960000
494,615,5.0,1340409600
2027,615,4.0,1117670400
1058,615,4.0,1048723200
1765,615,5.0,1056412800
1370,615,5.0,1121212800
66,615,3.0,1321228800
1494,615,5.0,1094515200
1120,615,5.0,1081209600
408,615,4.0,1109808000
837,615,5.0,1179878400
153,615,4.0,1222214400
900,615,4.0,1134432000
1237,615,5.0,1206835200
412,615,5.0,1096588800
415,615,4.0,986774400
840,615,4.0,991958400
207,615,5.0,1020988800
1870,615,5.0,987638400
664,615,5.0,1108598400
1736,615,3.0,1161648000
1040,615,4.0,1129420800
1293,615,5.0,1199404800
1073,615,4.0,1341792000
844,615,5.0,1095465600
420,615,4.0,1126051200
1712,615,5.0,1136505600
1042,615,5.0,1056672000
2020,615,5.0,1127001600
1723,615,5.0,1093996800
424,615,5.0,1104192000
425,615,5.0,1054080000
1557,615,4.0,1118188800
17,615,5.0,1330992000
75,615,4.0,1167523200
1161,615,5.0,1082419200
1722,615,5.0,1118102400
845,615,5.0,957312000
1834,615,5.0,986083200
1097,615,3.0,1004140800
2028,615,4.0,1111795200
883,615,5.0,1331337600
964,615,5.0,1346889600
1995,615,3.0,1072137600
1129,615,5.0,1114214400
82,615,3.0,1259625600
1827,615,5.0,1079827200
1795,615,5.0,1116720000
1786,615,5.0,1349308800
1397,615,5.0,1073174400
849,615,5.0,1018310400
1295,615,4.0,1041552000
128,615,5.0,965606400
1063,615,5.0,1089504000
450,615,1.0,1068681600
1996,615,5.0,1153785600
673,615,5.0,1091836800
972,615,5.0,1201651200
893,615,2.0,1055548800
297,615,5.0,1107388800
750,616,4.0,965001600
357,616,4.0,955065600
223,616,5.0,998697600
1902,616,3.0,1151452800
228,616,5.0,1374278400
1914,616,5.0,1146960000
1512,616,4.0,1129334400
544,616,3.0,961977600
242,616,5.0,1044316800
200,616,4.0,1095638400
2034,616,4.0,1180224000
775,616,5.0,1171670400
36,616,5.0,1326153600
247,616,5.0,1143244800
64,616,4.0,1027468800
1505,616,5.0,1011830400
1732,616,5.0,949881600
23,616,5.0,1067212800
1600,616,5.0,982540800
86,616,5.0,1170806400
310,616,4.0,956793600
311,616,5.0,1207353600
200,617,4.0,1138665600
579,617,4.0,916790400
361,617,4.0,1027641600
1200,617,5.0,997315200
1883,617,5.0,1259366400
884,617,5.0,1109635200
691,617,3.0,1115683200
1737,617,5.0,951523200
1990,617,5.0,1117238400
908,617,5.0,1089849600
995,617,5.0,1114473600
979,617,5.0,1114473600
1321,617,5.0,1116288000
911,617,4.0,1095811200
558,617,5.0,1150934400
585,617,5.0,1115251200
1495,617,4.0,1074988800
628,617,4.0,1256342400
74,617,5.0,1163462400
426,617,5.0,1156204800
1109,618,4.0,1124323200
908,618,5.0,1093910400
2,618,5.0,1364774400
1139,618,5.0,1080691200
1697,618,5.0,1075852800
608,618,5.0,1033776000
979,618,5.0,1114473600
1252,618,4.0,1257897600
182,618,5.0,1214179200
200,618,4.0,1089590400
1737,618,3.0,963705600
1101,618,5.0,1002844800
388,618,5.0,914716800
911,618,5.0,1115856000
1200,618,4.0,1039478400
115,618,5.0,1115078400
687,618,5.0,1116547200
585,618,5.0,1116288000
977,618,5.0,1071532800
915,618,5.0,1036972800
74,618,5.0,1221177600
269,618,4.0,1382400000
432,618,5.0,1128038400
275,618,5.0,1116201600
1302,618,5.0,1404259200
767,618,1.0,1131148800
691,618,3.0,1116028800
2016,619,4.0,967680000
46,619,5.0,1267056000
1472,619,5.0,1018569600
1303,619,3.0,1089072000
1488,619,5.0,1113350400
1846,619,3.0,1063324800
503,619,1.0,1057795200
472,619,5.0,1330300800
49,619,5.0,1126396800
1027,619,2.0,1066348800
354,619,5.0,1216339200
1713,619,5.0,1172016000
1075,619,5.0,1129248000
2035,619,5.0,1184544000
1273,619,5.0,1075161600
2,619,5.0,1165190400
647,619,4.0,1109376000
1436,619,5.0,1055203200
1064,619,5.0,991612800
575,619,5.0,956016000
1797,619,5.0,1016236800
229,619,5.0,1120435200
365,619,5.0,1071705600
1133,619,5.0,1149120000
366,619,2.0,1028246400
1711,619,5.0,1132272000
1959,619,5.0,956880000
959,619,3.0,1034553600
1056,619,4.0,995673600
1099,619,5.0,1052352000
1030,619,5.0,1104192000
97,619,5.0,1384732800
1151,619,5.0,1028246400
370,619,4.0,1056412800
827,619,4.0,1059436800
1742,619,4.0,1346716800
135,619,5.0,1252281600
1835,619,5.0,1078099200
1714,619,3.0,1054598400
235,619,4.0,952300800
29,619,5.0,1126224000
1350,619,5.0,1143504000
374,619,5.0,1119744000
1141,619,4.0,1018656000
1080,619,5.0,1125964800
1065,619,5.0,1065398400
831,619,5.0,1070150400
138,619,5.0,1048896000
2023,619,5.0,1133222400
6,619,5.0,1294617600
1427,619,5.0,1337731200
513,619,3.0,1136592000
858,619,5.0,1021161600
197,619,5.0,1362700800
321,619,3.0,1288137600
381,619,5.0,1092009600
1537,619,5.0,1056067200
806,619,5.0,1030665600
1107,619,3.0,1040860800
1716,619,3.0,1041984000
833,619,5.0,1134777600
515,619,5.0,1123459200
182,619,5.0,1191715200
1185,619,5.0,1113609600
1067,619,4.0,1126569600
1492,619,5.0,963532800
385,619,5.0,1183852800
1260,619,4.0,1085011200
860,619,5.0,1155254400
737,619,5.0,1052784000
145,619,5.0,1181952000
710,619,4.0,957312000
1798,619,5.0,1098835200
1101,619,5.0,956188800
1032,619,5.0,1097452800
1452,619,5.0,1352160000
1013,619,5.0,1064534400
1135,619,5.0,1080259200
391,619,5.0,1102118400
2024,619,3.0,1047859200
517,619,5.0,1093824000
1580,619,5.0,1129248000
57,619,5.0,1307404800
1192,619,5.0,1089331200
1285,619,5.0,1386201600
148,619,4.0,1374710400
332,619,4.0,1250380800
1034,619,5.0,1067040000
2025,619,4.0,981763200
164,619,5.0,979257600
971,619,3.0,1064880000
59,619,5.0,1268265600
1428,619,5.0,1252972800
521,619,3.0,1237420800
2026,619,5.0,1125705600
1926,619,3.0,1077321600
1035,619,5.0,960076800
1288,619,5.0,958608000
109,619,5.0,1048118400
811,619,4.0,936316800
812,619,4.0,993340800
1036,619,5.0,1082592000
835,619,4.0,974160000
1909,619,5.0,1119052800
1069,619,5.0,1005696000
2027,619,4.0,1117843200
1058,619,5.0,1048723200
1765,619,5.0,1055203200
1370,619,5.0,1122076800
1885,619,5.0,1123372800
66,619,4.0,1321574400
762,619,3.0,1047340800
1120,619,5.0,1081209600
1650,619,5.0,1101427200
817,619,4.0,1382572800
408,619,4.0,1104883200
837,619,5.0,1122768000
153,619,5.0,1176249600
900,619,5.0,1133395200
1237,619,5.0,1206835200
412,619,4.0,1097107200
1205,619,5.0,1373500800
415,619,5.0,986774400
1038,619,4.0,1063929600
840,619,5.0,991958400
207,619,5.0,968112000
1927,619,4.0,1044316800
1870,619,5.0,991267200
1331,619,3.0,1222646400
1040,619,5.0,1129420800
1418,619,5.0,1092614400
1293,619,4.0,1199404800
1073,619,4.0,1341792000
844,619,5.0,1093824000
420,619,3.0,1126051200
1454,619,2.0,1030492800
2020,619,4.0,1127001600
821,619,5.0,999043200
1723,619,5.0,1094428800
424,619,4.0,1104105600
168,619,3.0,1190678400
1726,619,4.0,1140566400
337,619,4.0,1160524800
1934,619,3.0,932428800
425,619,5.0,1047168000
1557,619,5.0,1118275200
17,619,5.0,1330992000
1382,619,5.0,1097712000
75,619,5.0,1320105600
1161,619,5.0,1082332800
1043,619,4.0,1311465600
1095,619,4.0,1100304000
1062,619,5.0,993513600
1144,619,5.0,1117324800
1722,619,5.0,1117756800
1834,619,5.0,998784000
432,619,5.0,1064016000
964,619,1.0,1389052800
1044,619,5.0,1051747200
434,619,4.0,1364169600
82,619,5.0,1259712000
1827,619,5.0,1081123200
1795,619,5.0,1117152000
589,619,5.0,1055030400
671,619,5.0,1134604800
1397,619,5.0,1076630400
849,619,5.0,1077667200
1045,619,5.0,1154304000
888,619,5.0,1078012800
690,619,5.0,1199318400
128,619,5.0,956102400
157,619,5.0,1200960000
1269,619,5.0,1276387200
1270,619,5.0,1315872000
1219,619,5.0,999216000
1910,619,5.0,1012608000
1837,619,4.0,1182729600
1996,619,5.0,1153785600
89,619,4.0,1374105600
673,619,5.0,1088380800
1403,619,5.0,1111190400
174,619,5.0,1039392000
893,619,5.0,1053043200
769,619,5.0,975715200
1725,619,4.0,970617600
297,619,5.0,1107475200
314,620,5.0,997315200
1833,620,4.0,998611200
577,620,4.0,1129248000
370,620,1.0,1054598400
