user_id:token,pop_score,popularity_label
9136,0.00020875078711659313,0
3792,0.0002087328655174519,0
494,0.0002087328655174283,0
8111,0.00020871429222374475,0
3979,0.00020870667241097037,0
8199,0.00020866476344058848,0
6997,0.0002086647634405831,0
9379,0.0002086193620560448,0
8455,0.0002085626103253397,0
1204,0.0002084971275591418,0
5547,0.00020839235513323936,0
12629,0.00020839235513323798,0
12551,0.00020839235513322443,0
5823,0.00020839235513322074,0
12731,0.00020839235513321492,0
14663,0.00020839235513321323,0
4150,0.00020832536948387135,0
2014,0.000208268533175338,0
11445,0.0002082561509795451,0
12913,0.00020824101718469005,0
10681,0.00020816534821042917,0
13228,0.0002081653482104289,0
10555,0.00020805184474903188,0
14261,0.0002080518447490306,0
4685,0.0002080032004084308,0
1634,0.00020800320040841302,0
2514,0.00020799175468122217,0
3939,0.00020793834128764272,0
12394,0.00020793834128761873,0
12058,0.00020793834128761794,0
2319,0.00020790591172722498,0
822,0.00020777943644166436,0
12840,0.00020771133436482648,0
7236,0.000207711334364825,0
11639,0.00020771133436481954,0
14819,0.00020771133436481496,0
12423,0.00020771133436480434,0
12862,0.00020763566539056536,0
3353,0.0002076140456836113,0
3656,0.00020757513021114546,0
4564,0.00020757513021112906,0
44,0.00020752560142799317,0
11628,0.00020752560142798789,0
14431,0.00020751103413881462,0
7495,0.00020741946832123124,0
11970,0.0002073329894934883,0
6377,0.00020724824024229344,0
7241,0.0002072005687885136,0
14858,0.0002071438170578022,0
1619,0.00020711544119245785,0
11125,0.00020703031359643945,0
12851,0.00020703031359640964,0
12251,0.00020703031359639644,0
8895,0.00020687007341562197,0
8852,0.00020686005840431308,0
4669,0.00020682076874460216,0
5094,0.00020682076874459842,0
2868,0.0002067579052890455,0
5026,0.00020672763769934065,0
12974,0.00020668980321221795,0
10539,0.00020668980321220424,0
10932,0.00020668980321220082,0
3864,0.00020665884772274676,0
7751,0.00020664115887161275,0
2917,0.00020662170113536194,0
2798,0.00020660467561616709,0
88,0.000206576299750809,0
172,0.00020655240428525158,0
5715,0.00020653502576483809,0
1667,0.00020648549698168133,0
1562,0.0002064568224230094,0
3199,0.0002064249618022841,0
2039,0.00020642496180226834,0
6131,0.0002064151980636572,0
7624,0.00020641519806365347,0
11496,0.0002063492928279972,0
8622,0.00020634929282799643,0
8680,0.00020634929282798963,0
6481,0.00020634929282798401,0
14719,0.00020634929282798396,0
10691,0.00020631344962966666,0
1817,0.00020630389144344136,0
10167,0.00020628738184906104,0
10064,0.0002062130886743401,0
2232,0.00020621308867433042,0
3558,0.00020617903763589588,0
2239,0.00020614682719415436,0
13860,0.00020612228590520746,0
11936,0.00020612228590519927,0
11075,0.00020612228590517181,0
2310,0.00020607218782568563,0
5841,0.00020605742678438235,0
1506,0.0002060496436899003,0
12559,0.00020600878244379778,0
11243,0.00020600878244379453,0
13306,0.0002060087824437931,0
3386,0.00020600878244379176,0
2757,0.00020594068036695543,0
3640,0.00020593506370082806,0
5953,0.0002059086323307907,0
14510,0.00020589527898239683,0
2031,0.00020584592965135795,0
6163,0.00020584592965135524,0
1844,0.00020582851224039888,0
7338,0.00020581961000810793,0
13438,0.00020579209401747338,0
12838,0.0002057920940174712,0
3948,0.00020578671045410338,0
12186,0.00020566827205961865,0
1786,0.00020566827205959395,0
11242,0.00020566827205958094,0
7020,0.00020560341293879316,0
5944,0.00020557746929046372,0
5569,0.0002055634996336896,0
15172,0.00020555476859818587,0
11490,0.00020547369469720245,0
4916,0.00020547369469719621,0
6668,0.0002053721760733318,0
4895,0.00020536559616251892,0
13809,0.00020532776167538647,0
4706,0.0002053028462814307,0
6187,0.00020526767160758167,0
7408,0.00020525965959855243,0
9567,0.00020521425821399652,0
1134,0.0002051575064832923,0
13579,0.00020515750648328527,0
8115,0.00020514440993005435,0
5631,0.0002051317102420673,0
2843,0.00020508453997239998,0
9074,0.00020504916227013462,0
13867,0.0002050491622701214,0
13092,0.00020503265267576094,0
6807,0.00020500471336218115,0
4964,0.00020497335290815783,0
11642,0.0002049548217307686,0
3908,0.00020494184990661868,0
12006,0.00020493486507824424,0
9697,0.00020493486507823874,0
2559,0.00020491158231691344,0
11010,0.00020488996261000254,0
6546,0.00020488996260999536,0
1,0.00020487740923176836,0
11157,0.00020485104713748354,0
10131,0.0002048169960990786,0
11937,0.00020478695106520336,0
10742,0.00020476024436838275,0
3268,0.00020476024436837657,0
2007,0.00020470979838553403,0
3452,0.00020468457539410742,0
3658,0.0002046729340134598,0
4425,0.00020464674090700042,0
4234,0.00020464674090699123,0
12541,0.00020463312049160927,0
10880,0.0002046089064198603,0
265,0.00020460890641983104,0
8872,0.00020457863883014543,0
14153,0.00020457863883014521,0
14472,0.00020455387443857966,0
8618,0.0002045271021233418,0
6154,0.00020451577537455385,0
3375,0.0002043524014223256,0
14027,0.0002043062305227714,0
8561,0.00020430623052277114,0
8279,0.00020430623052276816,0
2321,0.00020425670173961286,0
589,0.00020423812844592933,0
9666,0.00020411165316037852,0
9366,0.00020400355462571842,0
6356,0.00020400355462568866,0
12880,0.00020396572013858826,0
11034,0.00020396572013857027,0
5760,0.00020396572013855335,0
5236,0.00020388714081913723,0
13559,0.0002038871408191371,0
10139,0.00020376141390803453,0
13166,0.00020372249843557185,0
3523,0.000203625209754379,0
2041,0.00020362520975435595,0
11131,0.00020362520975435297,0
13207,0.00020356329877542644,0
9936,0.00020352792107315777,0
13718,0.0002035279210731554,0
8215,0.0002034890056006868,0
5579,0.00020346805111550657,0
10624,0.00020339820283157286,0
610,0.00020339820283156893,0
9924,0.00020339820283155966,0
8465,0.00020339820283155085,0
11649,0.00020336114047681932,0
8472,0.0002032846993701733,0
10467,0.0002032165972933266,0
10529,0.0002032165972933178,0
2632,0.00020321659729329958,0
4000,0.00020318865797973993,0
3682,0.0002031387663483654,0
13979,0.00020313876634836525,0
1500,0.0002031144441780673,0
13403,0.000203095526934491,0
10785,0.00020309552693447571,0
7266,0.00020306801094386787,0
11752,0.00020302430907637113,0
5015,0.00020301229106279136,0
6750,0.00020299867064742483,0
6159,0.0002029441889859727,0
3996,0.0002029441889859608,0
12855,0.00020294418898594973,0
710,0.00020294418898594477,0
5877,0.00020294418898593567,0
15114,0.000202820367028053,0
1507,0.0002028008161925988,0
399,0.0002027171820631636,0
7555,0.00020271718206314932,0
5277,0.00020271718206314214,0
13288,0.00020271718206314108,0
12066,0.00020270382871477127,0
10054,0.0002027038287147495,0
6853,0.00020267178067860702,0
12494,0.00020267178067860016,0
2815,0.00020267178067859262,0
14011,0.00020260367860173558,0
10876,0.00020257272311226328,0
3738,0.00020254875757204634,0
11527,0.00020253557652491374,0
9014,0.0002024901751403464,0
6146,0.0002024634684435562,0
14691,0.00020239937237123205,0
4996,0.0002023993723712194,0
15030,0.0002022631682175494,0
3466,0.00020226316821754414,0
930,0.00020226316821753945,0
7622,0.0002021874992432851,0
13095,0.00020218749924327852,0
8423,0.0002021269640638729,0
5950,0.00020212696406387006,0
2699,0.00020212696406384686,0
7421,0.0002020774352806917,0
8162,0.0002020628679915334,0
28,0.00020203616129474468,0
4138,0.0002020361612947428,0
7909,0.00020203616129473804,0
2904,0.00020201226582917484,0
10567,0.00020197130217393318,0
8748,0.00020190262781074665,0
14632,0.00020190262781074266,0
7723,0.00020188482334620214,0
936,0.00020174724339299532,0
1774,0.00020158214744914643,0
14966,0.00020158214744914134,0
5738,0.0002015821474491403,0
1901,0.0002015821474491344,0
6021,0.00020158214744913402,0
8480,0.00020158214744912006,0
659,0.00020146864398773453,0
6941,0.00020141189225702572,0
14685,0.0002013726025973103,0
6362,0.0002013642208032522,0
13710,0.00020132271096592517,0
8242,0.00020130973914177838,0
4915,0.00020129838879562933,0
13339,0.00020127947155209165,0
4488,0.000201241637064938,0
8009,0.00020124163706493515,0
4618,0.00020122683226561885,0
14355,0.00020116305774551637,0
11254,0.0002011630577454926,0
2645,0.0002011601064095584,0
7771,0.00020112813360352984,0
6118,0.00020111706009510316,0
3804,0.00020109505974723525,0
3459,0.00020108685961758288,0
5615,0.00020108685961755306,0
15105,0.00020107138187281908,0
9045,0.0002010373308343972,0
1673,0.00020103733083439102,0
10055,0.00020090112668074437,0
4919,0.0002009011266807431,0
9141,0.0002009011266807243,0
2179,0.000200901126680712,0
3501,0.00020085572529616436,0
4330,0.00020082778598259373,0
4350,0.00020080383799952646,0
10792,0.000200743968041862,0
856,0.00020073087148863807,0
872,0.00020071735917179067,0
4375,0.00020063464029309284,0
2510,0.00020062503718001483,0
5407,0.00020056061629653823,0
5096,0.00020056061629653048,0
7587,0.00020056061629651815,0
13675,0.00020056061629650118,0
2588,0.00020050902381406961,0
8143,0.0002004925142196804,0
2172,0.00020044711283512314,0
7423,0.00020044711283511826,0
14671,0.0002004146832747254,0
14679,0.00020038355089673266,0
11768,0.000200343927870223,0
10810,0.00020031090868144282,0
9112,0.00020031090868142452,0
12783,0.00020029439908705093,0
3274,0.00020026137989827945,0
6841,0.0002002201059123369,0
12665,0.0002002201059123364,0
9718,0.00020022010591232695,0
4911,0.0002002201059123217,0
14947,0.00020022010591231123,0
11564,0.00020022010591229231,0
9051,0.00020019339921552453,0
143,0.00020016731360469493,0
13451,0.00020016088671506583,0
9783,0.0002001399858219046,0
7660,0.00020009628395443712,0
3888,0.00020009628395442885,0
10536,0.0002000687679637721,0
12119,0.0002000498507202184,0
3500,0.00020003005360486024,0
12334,0.00019994769760496312,0
9312,0.00019994769760496174,0
11973,0.0001999476976049605,0
6442,0.00019994769760495356,0
10449,0.00019994769760493794,0
3721,0.00019992400992605784,0
13578,0.00019991743001524802,0
8183,0.00019990578863459448,0
8952,0.00019987959552811657,0
10522,0.00019981950546032836,0
1349,0.00019980557153155584,0
4867,0.00019976609206672597,0
14962,0.00019976609206671966,0
5312,0.00019976609206670947,0
6142,0.00019967528929759376,0
11484,0.0001996009961228707,0
14640,0.00019953908514392898,0
14953,0.00019953908514392873,0
1888,0.000199539085143911,0
3,0.00019946341616964647,0
14507,0.0001994634161696461,0
828,0.00019941890500830623,0
13881,0.00019940288099022904,0
1995,0.00019931207822109008,0
8840,0.00019924721910030742,0
2546,0.00019919857475970704,0
6948,0.00019919857475970414,0
12281,0.00019916074027257868,0
14026,0.00019916074027257564,0
14250,0.00019916074027257315,0
5727,0.00019916074027256833,0
358,0.00019916074027256323,0
5179,0.00019913848469190599,0
1870,0.0001991304726828852,0
3637,0.00019910570829129016,0
12062,0.0001990396699137466,0
349,0.00019902831956760734,0
9129,0.0001990183045563095,0
11387,0.0001988580643755168,0
805,0.00019885806437551414,0
4672,0.00019885806437550777,0
7216,0.00019885806437550197,0
5848,0.00019885806437550154,0
7001,0.00019885806437549682,0
15146,0.0001988580643754932,0
7359,0.00019885806437548392,0
313,0.00019876413047641378,0
4020,0.00019870672642697163,0
8660,0.00019868780918340536,0
10644,0.0001986485195236963,0
14585,0.0001986310574526996,0
3702,0.00019861042045970324,0
4232,0.00019859613331072796,0
8689,0.00019849485329902032,0
8318,0.0001984689096506934,0
4127,0.00019843242639523538,0
11041,0.00019840405052990107,0
9637,0.00019836277654392432,0
15149,0.0001983132477607647,0
7784,0.00019831324776076084,0
1760,0.00019826009492031216,0
10617,0.00019822942982005218,0
13454,0.00019821710365229783,0
11088,0.00019821710365227734,0
12891,0.0001981770436070933,0
11224,0.00019811513262815267,0
1352,0.00019811513262813903,0
14986,0.00019804083945341696,0
6203,0.00019800129631201906,0
14284,0.00019799782761539356,0
6174,0.00019795003668429914,0
11495,0.00019795003668429732,0
3550,0.00019795003668429114,0
1594,0.00019795003668428976,0
15174,0.0001979500366842819,0
4423,0.00019792166081893564,0
2034,0.00019791511254230816,0
11608,0.00019788517756347566,0
4368,0.0001978614486168557,0
2468,0.00019786013295248578,0
10257,0.0001978491447185914,0
13299,0.0001978365332228885,0
6701,0.00019783653322288293,0
4723,0.00019779500756626902,0
9210,0.00019776843114604684,0
13657,0.0001977684311460453,0
5675,0.00019771570695752543,0
133,0.00019766627803079044,0
11316,0.00019764736078722834,0
3934,0.00019762783330998205,0
2221,0.0001975794131368567,0
12830,0.00019755050450015653,0
14146,0.00019749602283868948,0
14799,0.00019749602283868065,0
2198,0.00019749602283867772,0
9933,0.00019749602283867623,0
3306,0.00019741590274828066,0
3166,0.00019740522006956308,0
4981,0.0001973446848901559,0
8944,0.0001973446848901456,0
15322,0.0001973446848901409,0
2751,0.00019726901591588257,0
11236,0.00019726901591587758,0
5662,0.00019722361453131066,0
3873,0.00019716725419187265,0
15059,0.00019715551245448026,0
12133,0.0001971555124544755,0
9144,0.00019712455696500552,0
1029,0.0001971245569649993,0
8061,0.00019712455696499723,0
11062,0.0001970769331350549,0
1004,0.0001970769331350412,0
1557,0.00019707038485843254,0
3747,0.00019704200899307715,0
10669,0.00019704200899307284,0
17,0.00019704200899306842,0
13030,0.0001970420089930546,0
1788,0.00019695361691693823,0
9810,0.00019695120622396993,0
12859,0.00019695120622395204,0
72,0.0001969512062239504,0
8474,0.00019689067104454485,0
13970,0.00019687691304921,0
12994,0.0001968769130492065,0
6305,0.000196860403454834,0
2979,0.00019681500207028964,0
12096,0.00019679436507729814,0
8569,0.0001967393330960101,0
3949,0.00019671771338908447,0
3273,0.00019667879791660162,0
13465,0.0001966787979165984,0
15162,0.00019667879791659655,0
9875,0.00019667879791659281,0
5195,0.00019661470184426696,0
1616,0.00019660773487988365,0
13720,0.000196553071005503,0
8527,0.0001965530710054945,0
11177,0.0001965021006361386,0
15320,0.00019647449168606478,0
5667,0.00019647449168605927,0
6440,0.00019643665719892964,0
9071,0.00019643665719891896,0
7640,0.00019638162521766738,0
14331,0.00019638162521765396,0
202,0.00019637085809088827,0
9858,0.00019634352615368952,0
14973,0.00019632855866427926,0
14086,0.0001963285586642669,0
10168,0.00019631558684010268,0
12758,0.00019622478407098562,0
13387,0.00019613398130188532,0
7014,0.00019613398130186748,0
11407,0.00019613398130186588,0
9098,0.00019613398130185946,0
13981,0.00019613398130184778,0
6115,0.0001960488537058175,0
7812,0.0001959637261097686,0
2882,0.00019593940393945842,0
7565,0.00019588633738608577,0
663,0.00019586157299449278,0
10412,0.00019583130540480243,0
15077,0.00019579347091765363,0
8558,0.00019577077022536816,0
3161,0.00019574482657704986,0
9414,0.00019567996745625964,0
1660,0.0001956799674562515,0
1939,0.00019563869347030024,0
13923,0.0001956232157255681,0
14775,0.00019558916468716256,0
14919,0.00019558916468715156,0
5735,0.0001955751950303392,0
12005,0.00019552862950773247,0
8767,0.00019552862950772304,0
763,0.00019550971226415075,0
6984,0.0001954529605334535,0
12511,0.00019539104955450603,0
14994,0.00019535567185225536,0
13318,0.00019531675637977428,0
3073,0.0001951975777453069,0
11706,0.00019517254021704367,0
15126,0.00019514340563874072,0
13124,0.00019511245014925085,0
8186,0.0001951124501492492,0
3210,0.00019508625704276839,0
364,0.00019506803575130728,0
6176,0.0001949989466878268,0
4844,0.00019497624599556967,0
5801,0.00019497624599556482,0
1581,0.00019495767270187768,0
3744,0.00019495354530328402,0
327,0.00019491284061368635,0
2409,0.00019489576172293383,0
10972,0.00019487671219094358,0
2848,0.0001947719397650507,0
8191,0.0001947719397650471,0
3217,0.00019477193976504543,0
9998,0.00019477193976503995,0
4728,0.0001947719397650391,0
12900,0.00019477193976503085,0
8114,0.00019471745810358042,0
3478,0.00019469181967464913,0
13967,0.00019469181967464788,0
14588,0.00019464811780716597,0
10530,0.00019462060181651248,0
10265,0.00019462060181650053,0
11298,0.00019462060181648562,0
9991,0.00019454493284225724,0
14347,0.00019454493284223667,0
13862,0.0001945315794938252,0
2831,0.00019445762248731333,0
642,0.0001944188178851329,0
14245,0.00019440047389136415,0
9472,0.0001943179259194562,0
14633,0.0001943179259194401,0
14836,0.00019431792591943984,0
3176,0.00019431792591943255,0
11358,0.0001942271231503245,0
2129,0.00019418820767784064,0
5729,0.00019418485289572813,0
6810,0.0001940909189966442,0
1424,0.00019409091899663715,0
5746,0.00019401525002236064,0
12309,0.000193954714842966,0
1404,0.0001939547148429593,0
5905,0.00019395471484294046,0
121,0.00019384121138155667,0
1802,0.00019382898793186286,0
7240,0.00019382898793185902,0
7180,0.0001938134660909851,0
5540,0.00019380854453168638,0
11292,0.00019375040861242495,0
13697,0.00019371257412531404,0
6850,0.00019369664381493212,0
2271,0.00019368230653559162,0
7502,0.00019365754214401633,0
11997,0.00019365754214401376,0
11533,0.00019363690515102874,0
6444,0.00019359150376646884,0
11132,0.00019358015342032142,0
3890,0.0001935749941720782,0
10058,0.0001935701384090266,0
1160,0.0001934977718757733,0
13821,0.00019346549176034642,0
6787,0.0001934098982282354,0
6031,0.0001934098982282325,0
13006,0.0001934098982282306,0
14724,0.00019340989822822692,0
12642,0.00019340989822822584,0
