user_id:token,item_id:token,rating:float,timestamp:float
51,859,4,881106270
222,58,5,884364873
85,789,3,891721494
343,197,4,884290361
352,94,5,882346720
135,271,3,876690514
77,22,4,883263374
153,455,4,879139040
238,551,1,883216672
131,522,1,891632402
313,829,3,887938798
83,72,4,884304396
139,261,5,879283625
82,135,3,886988909
3,888,2,880605010
310,319,5,876544690
330,4,5,876406677
48,81,4,888203270
177,301,5,889737454
200,902,2,891702291
245,610,4,879297966
260,432,3,877887094
322,403,3,877756890
65,590,3,878185137
119,909,1,878962675
155,371,5,876953967
48,194,4,888205265
92,710,4,886514985
244,434,3,891015049
88,90,5,886123415
48,86,4,888205574
28,497,4,882075803
14,348,3,879485589
114,96,4,875072865
115,342,4,892910292
48,270,4,888205300
83,28,5,884304592
140,24,3,892079689
351,64,3,891304152
191,529,5,889402203
16,170,3,879524216
126,267,4,879528647
187,523,5,886310197
100,175,3,888065487
135,494,5,880610635
24,253,2,888781860
164,473,4,888103969
273,334,5,877319330
20,343,4,877878339
175,147,4,891298047
34,295,3,874796412
114,3,4,878543275
95,568,3,891449011
22,459,4,888954170
222,538,5,884366397
3,684,4,880607684
244,191,4,891013712
301,472,5,885700778
147,104,5,879872792
318,241,4,891545950
112,676,2,878537778
95,226,4,891447960
308,7,4,885048159
93,587,5,875975135
112,279,4,875216340
75,340,5,891384959
299,93,5,879959465
59,158,5,893265478
117,112,2,877822350
276,377,5,879821267
106,718,3,875721260
235,650,3,880710046
287,2,3,891037111
253,258,2,881370935
122,581,4,877400154
155,486,5,876955770
146,133,4,881288351
71,589,4,877343184
58,731,1,891550253
65,43,3,878183924
86,14,2,879968243
137,180,4,881367456
302,571,4,889388521
339,240,4,891217082
308,220,4,885046537
331,296,3,884901403
23,570,1,892432624
95,140,4,891446193
227,377,4,884534793
54,282,4,882140318
112,566,3,875801254
9,442,1,879376483
73,163,4,879858003
130,110,2,877819090
239,212,5,879461219
16,443,3,879523104
85,428,3,891721317
280,607,1,884498684
126,569,5,879524088
251,27,5,891712535
168,270,5,880130972
141,336,5,874954541
244,498,3,891017270
144,207,3,875154878
63,170,3,888906490
310,6,5,876547250
295,45,4,878739177
73,441,3,879857930
131,838,1,891632437
201,374,5,886372155
134,910,5,879518455
69,96,3,877636191
50,377,4,879875774
86,266,5,879967804
209,2,5,879949347
350,11,2,879441253
200,271,4,891700185
318,621,4,891545089
350,15,3,879441008
50,108,5,879875818
331,270,5,884901110
251,778,5,891698893
112,315,5,875801897
348,11,5,878951498
241,21,3,891033906
21,645,5,887736696
250,368,4,881452405
348,808,4,878952041
304,258,3,884748418
203,132,4,889069842
76,604,2,880233153
197,842,4,880485283
175,220,4,891299697
135,771,4,877661364
260,758,5,877888723
275,472,1,892389073
70,388,4,889151559
220,106,3,875073179
168,454,5,880131057
119,781,1,878961668
159,865,3,889907925
315,213,3,879570366
204,638,2,891271086
246,48,4,879443046
123,234,5,879454139
305,667,3,879875112
34,541,4,874795448
293,587,4,883575836
319,263,4,891400214
38,270,2,884140022
34,197,4,874791806
54,203,1,886952467
180,279,5,881011350
28,571,5,882075994
200,184,4,891702013
265,332,3,889237076
332,911,4,884916322
92,488,4,886514837
119,414,1,878963037
30,793,5,880474977
344,309,4,880355845
289,9,4,893081396
69,132,4,877635869
93,799,4,880317271
301,700,4,885700946
338,770,4,886523710
165,152,3,891562090
161,165,4,891435022
159,408,2,889910098
178,654,2,881260611
159,438,4,889910034
100,635,1,888069246
135,247,5,877665324
332,301,5,884902317
336,901,1,878176134
63,444,3,888906402
42,49,4,885680578
100,311,3,888065744
353,581,4,876689825
147,180,5,879809943
16,876,1,879554842
234,845,4,884585247
295,350,4,878739568
310,673,4,876547165
176,912,3,880571872
168,191,4,880130618
97,537,4,879828941
227,361,4,884536117
4,72,5,884126240
34,718,4,889174904
150,9,3,890276940
120,592,5,882922833
38,728,4,884111899
310,368,5,876546236
105,77,4,875309914
132,292,4,884066573
200,487,5,891702544
140,464,4,892826701
303,48,4,891478160
105,453,4,876513523
153,170,3,879139096
65,762,4,881058008
339,453,4,891180399
51,11,4,881105882
42,61,4,886519075
186,736,5,884403866
50,587,3,879875418
308,904,2,888641949
54,445,4,882397145
334,239,4,881654734
180,148,4,880126022
131,271,4,891633029
314,195,2,891655812
332,229,4,884901000
17,607,4,874867757
304,872,4,884749411
49,54,4,880036602
110,279,5,880129991
333,331,1,875264985
146,344,4,877489091
43,369,5,882827134
318,2,5,891544177
14,416,2,879483901
71,655,4,875272196
51,806,4,881106113
314,147,4,891656391
10,218,5,877531975
152,238,4,891964344
305,147,4,879875203
326,241,4,891032828
21,760,3,887736798
112,758,5,875801920
178,241,5,881260545
34,71,3,874792483
67,876,2,891905555
113,170,3,882165032
335,700,4,891292905
187,407,4,876454023
54,140,5,882139804
313,220,5,888098524
8,119,5,883601053
129,762,5,891438617
204,140,4,891271870
21,5,3,887737647
36,571,4,877888812
110,48,3,880131631
100,536,2,888068651
330,53,5,876408139
61,53,3,875655990
3,344,3,880604616
345,56,4,891493723
93,53,4,883955498
94,743,4,883453755
48,315,2,888203371
140,654,2,892334400
165,453,3,891562090
105,558,5,875744966
271,453,4,885593812
273,11,3,877319375
259,526,4,875027981
118,281,4,888549879
24,69,3,877915935
226,738,4,888284454
11,81,4,876042234
222,333,4,884365201
171,106,5,891409798
349,479,2,891406040
14,82,3,879544727
158,118,3,877136392
88,206,5,886122261
12,474,5,887737631
34,710,3,874792168
21,176,4,887737719
177,48,4,889737420
14,10,3,879544588
78,383,3,885847956
38,499,3,884114069
61,740,4,875639823
127,263,5,880928745
28,338,4,882076403
45,251,4,876533946
277,85,4,881548111
170,27,5,874951657
222,247,3,884366397
88,537,5,886123415
321,140,4,891278996
139,470,5,879283786
222,84,4,884963136
208,77,5,878887810
93,191,5,875975717
38,161,2,884111986
2,328,2,879023819
123,334,1,879454244
326,511,3,891035003
71,432,2,888398563
274,93,4,883498655
334,20,5,881654186
82,303,2,886989440
138,376,3,891375630
222,660,3,884365140
59,69,4,893264174
351,269,4,891304213
87,239,4,883613334
38,174,2,884112747
134,81,5,879518042
142,621,4,890860319
123,772,1,892839412
34,123,5,885871447
93,802,3,883955859
327,62,4,875319254
133,321,4,879119693
68,445,4,879362183
200,20,2,891700514
340,406,5,891045410
67,362,3,891905279
85,525,3,891722760
68,435,3,879362356
5,281,4,881171273
88,134,5,886122446
20,805,3,877877691
20,624,3,878192721
105,165,5,875309859
22,170,4,879198209
242,81,4,875246258
229,23,4,880557621
92,830,5,886432972
354,117,4,889783562
63,365,2,888906576
2,347,4,879023985
77,599,4,878090114
217,817,4,883524364
140,441,2,892335108
189,9,4,875244475
156,451,5,879465274
244,338,4,891014373
187,259,4,876454174
176,463,3,880564607
92,475,1,886433919
35,90,5,891352220
355,300,5,877487440
151,168,2,884196584
200,220,2,891700925
78,84,4,885847693
48,485,1,888203708
203,209,1,889070087
71,408,5,877343212
318,234,4,891547190
51,192,4,881107256
11,52,5,884128499
239,15,5,879459909
222,404,4,884365284
190,453,4,889654530
39,330,5,875336804
331,234,4,884901024
93,339,4,875975085
42,218,5,885680138
71,765,4,875272299
11,220,5,884129656
95,572,4,891446132
54,547,5,882139746
159,90,4,889908985
306,20,4,887820293
146,547,3,877488634
8,448,5,883600785
70,537,3,875308843
105,423,3,875744199
97,748,5,882813248
205,491,4,884050733
110,165,4,880129940
140,280,3,892335342
1,309,4,881251820
280,109,4,884469971
225,142,3,888980240
134,643,4,879518339
34,382,4,874791101
17,527,4,875086920
71,889,2,888396828
26,344,3,876769148
30,158,4,880475218
306,568,4,888251521
71,114,4,885622707
124,6,4,880308578
257,195,4,879543768
136,206,5,892668130
332,725,3,884994631
310,434,5,876546920
8,503,5,883602048
318,582,3,891547083
232,645,4,888185735
129,119,4,891439208
112,385,5,875217265
205,253,5,884051635
308,5,5,885045993
17,117,3,874834827
65,118,2,877563716
334,346,5,881653798
308,564,5,885046376
30,53,5,880474422
299,654,5,879959138
126,558,5,879524268
130,33,5,889854323
3,61,4,880608670
112,710,4,876252521
96,344,2,883372151
83,267,5,884304979
206,913,4,888513575
15,785,4,879270849
164,462,4,888104234
7,227,5,886323189
128,95,5,877717833
114,270,5,875072547
128,23,4,877726944
107,791,4,887401585
216,89,5,877556864
162,269,1,888465634
121,514,3,891170686
299,290,4,879959635
48,208,4,888206605
326,768,4,891035248
290,104,4,879439787
38,234,4,884113082
48,543,4,888204430
115,21,4,892679460
165,44,2,891562090
181,191,5,879217689
41,787,3,879571779
71,71,3,885557699
91,799,3,879961474
190,438,4,889656168
187,299,3,876454174
100,164,1,888069222
10,311,1,889651253
189,404,3,875246209
171,204,4,891409070
80,88,4,884208491
117,436,4,877822162
332,482,5,884994119
71,679,2,888398123
278,818,4,880853953
154,454,5,884752806
124,673,4,880309339
308,377,4,885046655
43,146,4,882828350
333,235,5,875261753
239,60,3,879459909
318,725,4,891545185
175,182,5,891298914
246,259,5,879442384
251,85,5,891699568
98,22,2,878870719
155,301,5,876955531
97,68,2,890255371
97,324,3,882994947
159,556,3,889909618
310,287,3,876544872
197,870,3,880485136
159,168,3,889907468
251,93,5,891699121
309,454,5,887314416
74,21,3,883717967
159,446,4,889907896
110,523,4,880130252
336,207,5,878176398
356,404,3,877098821
219,23,3,878945918
345,300,2,891496513
168,257,4,880130758
50,34,4,879877280
242,490,5,875323594
182,821,5,882805603
6,72,4,891628002
4,107,3,884183063
331,262,2,884900454
7,817,5,886324128
97,613,4,879455114
87,346,5,878347504
152,148,4,891964066
63,368,3,888905736
351,189,2,891304106
75,649,4,891384885
42,521,3,885679998
249,286,4,886047963
140,744,4,892336021
21,54,3,887737536
97,907,3,882995908
182,336,5,881432937
112,82,4,874953698
180,614,2,881010401
29,226,4,879539727
176,132,5,880564457
97,259,5,879829438
116,844,3,879456204
262,453,3,892151064
153,263,3,879138287
157,263,4,886190330
100,170,3,888068816
9,241,4,879374893
330,786,4,876403746
93,414,4,883956417
22,114,5,884266051
187,89,2,876453376
22,139,2,888955909
58,432,2,891550504
126,127,3,879524878
17,174,4,875086330
14,147,5,879466891
116,339,3,879455262
21,145,3,887740500
93,572,5,892349752
318,163,3,891549247
111,386,2,891383899
112,567,4,878537558
55,102,5,879024043
140,72,3,892336021
141,147,3,875239125
323,458,1,891567098
318,422,2,891545540
34,262,3,874787150
207,762,3,882027284
141,386,3,874954541
253,226,5,881371005
159,298,5,889909914
83,192,4,884304838
43,73,3,882826048
338,56,5,886522495
9,301,5,879374732
139,585,4,877118113
65,853,2,878182237
180,388,3,880126038
36,225,4,877892050
305,340,5,879875203
48,406,4,888206485
139,224,4,877121617
326,333,4,891035488
280,335,4,884496549
290,644,4,879440318
203,340,3,889069659
49,568,5,880037242
41,333,5,879641194
126,878,4,879543366
190,225,5,889655204
26,43,4,876861754
299,64,5,879959670
9,293,2,879376612
260,649,5,877888610
239,96,5,879441507
197,599,4,880485380
282,463,4,889489886
278,715,2,880854267
300,253,2,889041523
332,153,4,884991831
336,82,1,878176005
188,436,3,888626468
356,858,5,877098643
356,417,4,877100378
322,128,3,877760374
303,228,5,891478643
68,381,4,879361550
234,72,4,884584865
234,914,4,884585071
332,158,5,884901701
50,31,5,879876672
30,29,4,880474235
128,409,4,877719158
252,292,3,877107255
217,257,5,883524428
308,553,4,885045085
3,55,4,880604758
119,609,2,878963275
40,677,4,884924045
95,400,3,891446308
40,108,1,884922272
189,103,4,875245739
112,350,5,874953558
176,292,5,880577868
92,44,5,886432901
85,436,4,885873159
97,174,4,879828912
221,277,2,879434886
84,29,4,879376327
63,88,4,888905865
244,644,3,891016193
43,396,4,882827083
63,47,2,888904456
8,667,4,883602174
174,64,5,890116628
23,488,5,892430282
34,531,4,890979964
75,582,3,891385752
110,320,4,880131004
44,11,4,886272547
35,153,4,891350965
87,181,2,878347076
97,86,4,879454820
159,403,3,889907839
10,55,4,876521858
115,57,5,892679144
332,77,3,884992922
195,372,2,881016056
188,330,4,888625835
108,508,3,886473158
159,170,3,889909768
344,617,2,880354094
136,915,5,892668153
110,454,4,880129877
345,534,3,891498135
11,13,4,884130540
122,173,4,877016514
25,136,1,875746986
155,273,4,876955531
8,436,2,883603013
17,916,3,874834358
260,52,5,877890234
90,219,3,878769703
333,201,3,875263574
279,11,3,880415875
59,592,5,893265123
153,335,5,879138783
54,51,2,882141814
122,687,5,877399322
78,185,4,885849648
88,57,5,886122447
153,336,5,879138657
357,206,2,879434587
311,144,4,891543164
105,697,2,875744021
90,73,4,878769373
85,21,3,891723295
168,111,3,880130534
87,340,4,878347569
355,270,1,877487266
2,72,2,879023934
24,292,3,888801360
93,309,2,883955160
305,245,3,879875797
60,885,3,879987495
337,510,2,879466283
90,81,2,878768435
183,336,5,882049897
133,396,1,879119692
333,304,1,874950839
8,812,4,883602284
267,621,4,879035251
32,144,4,886889876
59,546,4,893264150
41,263,4,879571521
51,321,4,881107880
202,184,5,884018821
142,104,5,889124252
48,260,5,888204997
63,173,3,888906315
333,476,3,875264110
117,241,2,875509832
179,776,3,889180920
28,163,3,882076751
227,241,5,884534772
201,279,4,886374130
14,7,5,879468581
238,294,4,883216544
12,170,5,887737338
345,643,4,891498681
20,119,4,878192556
61,916,1,875906882
295,40,4,878738910
358,315,3,880394179
41,740,3,879640306
65,196,2,878184422
15,396,5,879270606
15,497,5,879270084
150,35,3,874785809
36,452,4,877892276
164,144,3,888103988
1,506,5,881251911
202,839,5,882829150
32,384,2,886889876
110,796,4,880130861
213,148,4,891264466
318,334,4,891544953
117,190,3,880839802
97,73,4,879453658
184,453,5,891679692
299,240,5,879960801
264,47,4,884968415
327,735,1,875318606
38,620,4,884111360
340,166,4,891044596
19,886,5,892738418
65,278,4,878183616
8,788,5,883600842
58,621,4,891549324
328,507,5,884991742
132,23,2,884066211
3,604,5,880605158
346,472,4,879485423
197,340,4,880485090
134,326,4,879518378
21,29,3,887737334
12,416,3,891036116
112,681,3,878537681
41,764,3,879640549
161,439,3,891436469
117,794,3,878104017
261,638,2,882693234
34,132,4,874786568
76,367,3,880233253
95,336,3,891448926
63,130,3,888906655
144,364,2,880315197
261,593,4,882693569
266,175,1,891302716
52,10,3,881104424
154,292,4,884752757
260,375,3,877889971
119,233,1,878962675
11,235,4,884129602
17,869,2,874867824
28,464,3,882077285
17,72,4,874805668
318,296,3,891548758
76,201,4,880234933
342,620,2,891270510
54,598,3,882140966
138,339,3,891375359
18,279,3,874781915
105,272,3,875309304
85,133,4,885872684
11,642,4,884128458
340,29,4,891045496
113,423,5,882164559
79,405,3,875320462
105,824,3,875742992
304,222,4,884748978
75,176,5,891384611
334,411,4,881654064
10,128,3,876522150
261,569,4,882848820
331,896,4,884814432
3,385,4,880605665
352,22,4,882345734
20,180,5,877877434
189,462,5,875244331
308,77,3,885047281
119,100,1,878963381
108,94,5,886471720
148,441,3,880134499
91,127,3,879791710
197,199,3,880484476
28,590,1,882074867
162,175,2,888442140
338,22,4,886523078
224,2,1,883108157
126,840,2,879524368
272,148,5,889214306
49,326,4,880037242
309,207,3,887314185
200,523,4,891700453
36,215,4,877892437
232,140,4,888185735
359,765,5,876869894
345,572,3,891493918
43,414,4,882825357
119,913,1,878962955
333,61,3,875263877
178,214,3,881260303
133,125,3,879119311
78,69,4,886106129
339,546,3,891216713
175,152,4,891297330
96,279,5,874809192
75,299,5,891383350
112,215,4,875801369
306,400,3,887745574
57,301,5,883698408
179,641,5,889180616
280,325,2,884470682
326,35,5,891032255
6,297,4,891628416
222,259,4,884365485
222,670,4,884366397
245,649,5,879298333
123,552,3,892838827
350,60,3,879440941
245,559,4,879297867
318,326,3,891546405
322,170,1,877757909
108,11,4,886471346
34,735,3,889174870
239,619,4,879459884
105,5,3,875310603
222,166,4,884364071
155,304,2,876956064
331,49,4,884901328
83,73,3,884305220
308,743,4,886036884
140,545,2,891227814
56,842,4,883326995
225,403,4,888551922
290,523,4,879440612
196,22,4,883681384
139,489,4,879283514
88,260,5,886123727
24,77,3,888801812
171,657,3,891409893
21,448,4,887736798
358,366,3,880393223
8,132,2,883599431
353,286,5,876689824
20,9,2,877877732
47,73,4,885852008
50,90,5,879876403
257,166,3,879543879
313,402,5,888360248
128,832,3,877720186
174,127,5,890116282
67,459,4,891906411
114,518,4,875241619
8,35,4,883601311
49,748,4,880035636
136,917,3,891543176
7,438,2,886323506
332,805,4,884994156
95,875,5,891446132
322,386,1,877757837
260,275,4,877888758
152,638,5,891963290
332,269,2,884991303
333,18,3,875266064
147,336,3,879873726
121,271,2,891169991
310,234,5,876546839
140,291,2,892335764
119,529,2,878963204
91,309,4,879792713
135,421,5,880923253
11,89,4,884125953
98,112,5,878956101
112,319,4,874953825
333,707,2,875264209
167,849,3,888639920
303,112,5,891478006
124,436,4,880308284
75,760,4,891384570
54,666,5,881515295
260,720,3,877889480
350,84,4,879440694
318,294,3,891548203
260,419,4,877886584
345,658,2,891493795
61,241,4,875653960
289,123,4,893081381
197,3,4,880484937
87,150,3,878347742
298,87,2,880498935
305,589,3,879877433
14,95,5,879466830
61,191,2,875653307
299,49,5,879959553
85,226,5,885870362
306,56,4,887743600
201,105,4,886374497
356,242,5,877103935
360,181,2,875184682
262,381,4,892151565
66,199,5,878970503
62,44,3,887249841
50,335,4,879875737
222,50,4,884365580
83,55,1,884304538
34,163,3,874795751
16,570,1,879555001
174,3,5,890116709
87,463,5,878341196
339,73,4,891217897
14,278,2,879484159
172,587,3,891732220
61,409,4,875653805
325,299,4,879438326
13,8,3,888082612
16,201,4,879524892
313,587,5,887916188
173,78,5,877127747
290,260,4,879441308
236,48,3,879879985
255,1,5,883782485
283,638,5,883611274
97,626,3,879827989
220,129,3,875074589
92,263,4,886432811
253,385,2,881371140
18,297,4,874781742
195,164,3,881015729
39,99,5,888177040
133,85,5,890881384
59,100,2,893264619
345,224,5,891495070
353,28,4,876689612
105,220,3,875310784
133,48,5,889666215
11,749,4,884130484
129,675,4,891438977
235,148,4,882859352
16,134,2,879521937
28,142,4,882074903
56,123,4,889286840
33,175,4,891294932
331,490,3,884900353
87,87,5,878347315
23,412,5,892433062
110,621,5,880130829
129,220,5,891439386
322,697,2,877757094
7,330,4,886323068
24,716,2,888802508
232,105,4,888185906
351,148,4,891303515
74,471,2,883718250
8,64,3,883599302
174,124,1,890117353
140,711,3,892079538
118,85,4,888549467
112,79,5,875801750
17,798,4,875086636
331,81,4,884814480
65,61,4,878183985
361,188,3,880333540
136,40,5,892668196
70,344,3,875297199
345,602,5,891499355
141,112,4,875238608
